Date,Value
08/01/2020 17:45:00.000,-99.82211
08/01/2020 18:00:00.000,921.35565
08/01/2020 18:15:00.000,-765.91724
08/01/2020 18:30:00.000,-114.25781
08/01/2020 18:45:00.000,-130.91492
08/01/2020 19:00:00.000,744.66211
08/01/2020 19:15:00.000,1136.67163
08/01/2020 19:30:00.000,1061.90845
08/01/2020 19:45:00.000,-689.70996
08/01/2020 20:00:00.000,-129.65179
08/01/2020 20:15:00.000,815.00690
08/01/2020 20:30:00.000,-784.21344
08/01/2020 20:45:00.000,-675.51440
08/01/2020 21:00:00.000,-808.12494
08/01/2020 21:15:00.000,-677.30115
08/01/2020 21:30:00.000,-675.60095
08/01/2020 21:45:00.000,-640.02875
08/01/2020 22:00:00.000,-691.59546
08/01/2020 22:15:00.000,-739.20856
08/01/2020 22:30:00.000,-715.30701
08/01/2020 22:45:00.000,-607.05975
08/01/2020 23:00:00.000,-739.41992
08/01/2020 23:15:00.000,-713.27844
08/01/2020 23:30:00.000,-730.93860
08/01/2020 23:45:00.000,-531.39844
09/01/2020 00:00:00.000,-721.32556
09/01/2020 00:15:00.000,-643.93799
09/01/2020 00:30:00.000,-640.58789
09/01/2020 00:45:00.000,-1459.02759
09/01/2020 01:00:00.000,-651.58081
09/01/2020 01:15:00.000,-1538.16577
09/01/2020 01:30:00.000,-634.24475
09/01/2020 01:45:00.000,-693.74841
09/01/2020 02:00:00.000,-748.92908
09/01/2020 02:15:00.000,-701.99817
09/01/2020 02:30:00.000,-621.92419
09/01/2020 02:45:00.000,-711.54602
09/01/2020 03:00:00.000,-742.14081
09/01/2020 03:15:00.000,-1501.39001
09/01/2020 03:30:00.000,-628.36182
09/01/2020 03:45:00.000,-1523.21143
09/01/2020 04:00:00.000,-733.91357
09/01/2020 04:15:00.000,-1521.06616
09/01/2020 04:30:00.000,-642.43457
09/01/2020 04:45:00.000,-737.99048
09/01/2020 05:00:00.000,-740.05652
09/01/2020 05:15:00.000,-705.48285
09/01/2020 05:30:00.000,-611.91693
09/01/2020 05:45:00.000,-710.49548
09/01/2020 06:00:00.000,-748.25238
09/01/2020 06:15:00.000,-736.50696
09/01/2020 06:30:00.000,-592.64813
09/01/2020 06:45:00.000,-1423.30737
09/01/2020 07:00:00.000,-681.03564
09/01/2020 07:15:00.000,-708.08624
09/01/2020 07:30:00.000,-699.89551
09/01/2020 07:45:00.000,-1451.72925
09/01/2020 08:00:00.000,-577.98767
09/01/2020 08:15:00.000,-444.53012
09/01/2020 08:30:00.000,-600.28021
09/01/2020 08:45:00.000,-728.88855
09/01/2020 09:00:00.000,-775.78345
09/01/2020 09:15:00.000,-577.52612
09/01/2020 09:30:00.000,-837.78748
09/01/2020 09:45:00.000,-813.10297
09/01/2020 10:00:00.000,-864.53406
09/01/2020 10:15:00.000,-939.87524
09/01/2020 10:30:00.000,-729.91290
09/01/2020 10:45:00.000,-889.81067
09/01/2020 11:00:00.000,-877.91406
09/01/2020 11:15:00.000,-918.90735
09/01/2020 11:30:00.000,-785.51526
09/01/2020 11:45:00.000,-203.43066
09/01/2020 12:00:00.000,-340.44098
09/01/2020 12:15:00.000,-134.74200
09/01/2020 12:30:00.000,-1123.14063
09/01/2020 12:45:00.000,-354.34418
09/01/2020 13:00:00.000,1064.27930
09/01/2020 13:15:00.000,-531.47827
09/01/2020 13:30:00.000,-588.02618
09/01/2020 13:45:00.000,363.62885
09/01/2020 14:00:00.000,-201.30383
09/01/2020 14:15:00.000,994.77130
09/01/2020 14:30:00.000,1398.45117
09/01/2020 14:45:00.000,1254.69873
09/01/2020 15:00:00.000,175.44513
09/01/2020 15:15:00.000,245.65912
09/01/2020 15:30:00.000,3357.23804
09/01/2020 15:45:00.000,1055.14917
09/01/2020 16:00:00.000,-164.03918
09/01/2020 16:15:00.000,8.87286
09/01/2020 16:30:00.000,-943.23999
09/01/2020 16:45:00.000,1151.32031
09/01/2020 17:00:00.000,392.54437
09/01/2020 17:15:00.000,357.28937
09/01/2020 17:30:00.000,2570.14355
09/01/2020 17:45:00.000,2594.18457
09/01/2020 18:00:00.000,1590.71240
09/01/2020 18:15:00.000,1455.95349
09/01/2020 18:30:00.000,1467.18420
09/01/2020 18:45:00.000,-36.04675
09/01/2020 19:00:00.000,-220.27966
09/01/2020 19:15:00.000,-139.30566
09/01/2020 19:30:00.000,-368.47473
09/01/2020 19:45:00.000,-245.61792
09/01/2020 20:00:00.000,-421.17365
09/01/2020 20:15:00.000,-518.31421
09/01/2020 20:30:00.000,-293.26532
09/01/2020 20:45:00.000,-515.92566
09/01/2020 21:00:00.000,-433.49863
09/01/2020 21:15:00.000,-472.92874
09/01/2020 21:30:00.000,-180.57626
09/01/2020 21:45:00.000,-430.97098
09/01/2020 22:00:00.000,-510.22888
09/01/2020 22:15:00.000,-522.68860
09/01/2020 22:30:00.000,-411.15048
09/01/2020 22:45:00.000,-537.33069
09/01/2020 23:00:00.000,-563.74023
09/01/2020 23:15:00.000,-553.08423
09/01/2020 23:30:00.000,-257.94772
09/01/2020 23:45:00.000,-518.49420
10/01/2020 00:00:00.000,-458.18594
10/01/2020 00:15:00.000,-525.56580
10/01/2020 00:30:00.000,-518.76929
10/01/2020 00:45:00.000,-279.73132
10/01/2020 01:00:00.000,-506.26953
10/01/2020 01:15:00.000,-531.90454
10/01/2020 01:30:00.000,-561.66602
10/01/2020 01:45:00.000,-378.16376
10/01/2020 02:00:00.000,-552.05530
10/01/2020 02:15:00.000,-594.33191
10/01/2020 02:30:00.000,-491.99112
10/01/2020 02:45:00.000,-301.51465
10/01/2020 03:00:00.000,-405.91809
10/01/2020 03:15:00.000,-404.59616
10/01/2020 03:30:00.000,-507.48016
10/01/2020 03:45:00.000,-457.67380
10/01/2020 04:00:00.000,-337.07098
10/01/2020 04:15:00.000,-526.55664
10/01/2020 04:30:00.000,-529.83716
10/01/2020 04:45:00.000,-566.15460
10/01/2020 05:00:00.000,-379.53021
10/01/2020 05:15:00.000,-552.75269
10/01/2020 05:30:00.000,-523.84204
10/01/2020 05:45:00.000,-462.33206
10/01/2020 06:00:00.000,-346.63281
10/01/2020 06:15:00.000,-459.81775
10/01/2020 06:30:00.000,-509.75595
10/01/2020 06:45:00.000,-461.24805
10/01/2020 07:00:00.000,-495.89426
10/01/2020 07:15:00.000,-387.00769
10/01/2020 07:30:00.000,-474.65625
10/01/2020 07:45:00.000,-504.13538
10/01/2020 08:00:00.000,-481.95898
10/01/2020 08:15:00.000,-377.04828
10/01/2020 08:30:00.000,-501.41376
10/01/2020 08:45:00.000,-434.94733
10/01/2020 09:00:00.000,-438.88586
10/01/2020 09:15:00.000,-189.72867
10/01/2020 09:30:00.000,-424.79425
10/01/2020 09:45:00.000,-450.94107
10/01/2020 10:00:00.000,149.32175
10/01/2020 10:15:00.000,-306.67087
10/01/2020 10:30:00.000,-394.65543
10/01/2020 10:45:00.000,-579.02795
10/01/2020 11:00:00.000,-626.63599
10/01/2020 11:15:00.000,-657.40228
10/01/2020 11:30:00.000,798.85437
10/01/2020 11:45:00.000,718.75482
10/01/2020 12:00:00.000,740.79346
10/01/2020 12:15:00.000,718.82629
10/01/2020 12:30:00.000,1050.93384
10/01/2020 12:45:00.000,-331.23389
10/01/2020 13:00:00.000,-239.86749
10/01/2020 13:15:00.000,-668.03296
10/01/2020 13:30:00.000,-309.26904
10/01/2020 13:45:00.000,-288.22900
10/01/2020 14:00:00.000,-766.56598
10/01/2020 14:15:00.000,-753.75818
10/01/2020 14:30:00.000,-1086.23901
10/01/2020 14:45:00.000,-1777.16895
10/01/2020 15:00:00.000,1113.97119
10/01/2020 15:15:00.000,664.90417
10/01/2020 15:30:00.000,480.21783
10/01/2020 15:45:00.000,-138.90945
10/01/2020 16:00:00.000,-365.03146
10/01/2020 16:15:00.000,1461.11096
10/01/2020 16:30:00.000,2217.95605
10/01/2020 16:45:00.000,2119.12354
10/01/2020 17:00:00.000,2123.42554
10/01/2020 17:15:00.000,1851.71179
10/01/2020 17:30:00.000,1867.49597
10/01/2020 17:45:00.000,673.59131
10/01/2020 18:00:00.000,108.36926
10/01/2020 18:15:00.000,281.78235
10/01/2020 18:30:00.000,1644.43359
10/01/2020 18:45:00.000,-297.59888
10/01/2020 19:00:00.000,685.11035
10/01/2020 19:15:00.000,519.79108
10/01/2020 19:30:00.000,-147.78540
10/01/2020 19:45:00.000,-369.50351
10/01/2020 20:00:00.000,223.63486
10/01/2020 20:15:00.000,156.73285
10/01/2020 20:30:00.000,-1372.42249
10/01/2020 20:45:00.000,-1459.35559
10/01/2020 21:00:00.000,-489.22733
10/01/2020 21:15:00.000,-1510.56641
10/01/2020 21:30:00.000,-1386.75623
10/01/2020 21:45:00.000,-1377.59045
10/01/2020 22:00:00.000,-1371.59729
10/01/2020 22:15:00.000,-431.35410
10/01/2020 22:30:00.000,-540.84692
10/01/2020 22:45:00.000,-551.71069
10/01/2020 23:00:00.000,-1381.72974
10/01/2020 23:15:00.000,-483.69107
10/01/2020 23:30:00.000,-561.39337
10/01/2020 23:45:00.000,-1369.70630
11/01/2020 00:00:00.000,-1363.89734
11/01/2020 00:15:00.000,-499.14963
11/01/2020 00:30:00.000,-1390.39319
11/01/2020 00:45:00.000,-1355.22400
11/01/2020 01:00:00.000,-1332.62524
11/01/2020 01:15:00.000,-420.78036
11/01/2020 01:30:00.000,-489.26877
11/01/2020 01:45:00.000,-495.58121
11/01/2020 02:00:00.000,-552.94861
11/01/2020 02:15:00.000,-483.82465
11/01/2020 02:30:00.000,-562.68579
11/01/2020 02:45:00.000,-556.50842
11/01/2020 03:00:00.000,-1345.56836
11/01/2020 03:15:00.000,-495.68170
11/01/2020 03:30:00.000,-1343.94092
11/01/2020 03:45:00.000,-1336.98743
11/01/2020 04:00:00.000,-1311.48169
11/01/2020 04:15:00.000,-538.71014
11/01/2020 04:30:00.000,-1323.69006
11/01/2020 04:45:00.000,-538.88275
11/01/2020 05:00:00.000,-567.34192
11/01/2020 05:15:00.000,-497.46124
11/01/2020 05:30:00.000,-1325.01514
11/01/2020 05:45:00.000,-542.63782
11/01/2020 06:00:00.000,-1324.13269
11/01/2020 06:15:00.000,-1321.05054
11/01/2020 06:30:00.000,-1333.01965
11/01/2020 06:45:00.000,-1284.93982
11/01/2020 07:00:00.000,-1220.35571
11/01/2020 07:15:00.000,-469.09808
11/01/2020 07:30:00.000,-1254.73596
11/01/2020 07:45:00.000,-1257.58313
11/01/2020 08:00:00.000,-503.32565
11/01/2020 08:15:00.000,-332.33005
11/01/2020 08:30:00.000,-446.68411
11/01/2020 08:45:00.000,-432.76706
11/01/2020 09:00:00.000,448.69250
11/01/2020 09:15:00.000,-314.23737
11/01/2020 09:30:00.000,-493.45242
11/01/2020 09:45:00.000,-1374.97485
11/01/2020 10:00:00.000,53.46960
11/01/2020 10:15:00.000,633.12085
11/01/2020 10:30:00.000,-1393.84448
11/01/2020 10:45:00.000,-1373.62793
11/01/2020 11:00:00.000,-1399.13391
11/01/2020 11:15:00.000,-606.16101
11/01/2020 11:30:00.000,-483.44928
11/01/2020 11:45:00.000,-647.91394
11/01/2020 12:00:00.000,-447.46835
11/01/2020 12:15:00.000,-577.40161
11/01/2020 12:30:00.000,-659.14148
11/01/2020 12:45:00.000,-575.09619
11/01/2020 13:00:00.000,-729.75043
11/01/2020 13:15:00.000,-644.92151
11/01/2020 13:30:00.000,-705.04663
11/01/2020 13:45:00.000,-636.83252
11/01/2020 14:00:00.000,-390.24164
11/01/2020 14:15:00.000,-561.64465
11/01/2020 14:30:00.000,-715.76385
11/01/2020 14:45:00.000,-744.89905
11/01/2020 15:00:00.000,-524.68359
11/01/2020 15:15:00.000,-660.30743
11/01/2020 15:30:00.000,-717.88684
11/01/2020 15:45:00.000,-571.50342
11/01/2020 16:00:00.000,-656.77490
11/01/2020 16:15:00.000,-740.53564
11/01/2020 16:30:00.000,-769.91541
11/01/2020 16:45:00.000,-631.61926
11/01/2020 17:00:00.000,-764.46747
11/01/2020 17:15:00.000,-727.16541
11/01/2020 17:30:00.000,-623.04846
11/01/2020 17:45:00.000,-157.18799
11/01/2020 18:00:00.000,-665.78754
11/01/2020 18:15:00.000,-702.86816
11/01/2020 18:30:00.000,-740.64783
11/01/2020 18:45:00.000,-426.71072
11/01/2020 19:00:00.000,-678.42212
11/01/2020 19:15:00.000,-510.64056
11/01/2020 19:30:00.000,-505.26624
11/01/2020 19:45:00.000,-502.05884
11/01/2020 20:00:00.000,-1316.08386
11/01/2020 20:15:00.000,-1324.51831
11/01/2020 20:30:00.000,-1323.04590
11/01/2020 20:45:00.000,-346.83304
11/01/2020 21:00:00.000,-428.76483
11/01/2020 21:15:00.000,-1273.71228
11/01/2020 21:30:00.000,-394.44675
11/01/2020 21:45:00.000,-485.65027
11/01/2020 22:00:00.000,-521.03674
11/01/2020 22:15:00.000,-502.99985
11/01/2020 22:30:00.000,-516.35181
11/01/2020 22:45:00.000,-532.01929
11/01/2020 23:00:00.000,-1372.53210
11/01/2020 23:15:00.000,-1386.44897
11/01/2020 23:30:00.000,-1371.99805
11/01/2020 23:45:00.000,-500.36386
12/01/2020 00:00:00.000,-558.33313
12/01/2020 00:15:00.000,-536.88947
12/01/2020 00:30:00.000,-500.68552
12/01/2020 00:45:00.000,-482.28452
12/01/2020 01:00:00.000,-361.71417
12/01/2020 01:15:00.000,-492.36798
12/01/2020 01:30:00.000,-493.84042
12/01/2020 01:45:00.000,-1369.66968
12/01/2020 02:00:00.000,-1344.81763
12/01/2020 02:15:00.000,-1338.25415
12/01/2020 02:30:00.000,-425.19208
12/01/2020 02:45:00.000,-1339.96680
12/01/2020 03:00:00.000,-550.83905
12/01/2020 03:15:00.000,-423.72635
12/01/2020 03:30:00.000,-529.83508
12/01/2020 03:45:00.000,-478.48935
12/01/2020 04:00:00.000,-525.66150
12/01/2020 04:15:00.000,-482.97516
12/01/2020 04:30:00.000,-1343.81201
12/01/2020 04:45:00.000,-1350.05981
12/01/2020 05:00:00.000,-537.79102
12/01/2020 05:15:00.000,-349.76831
12/01/2020 05:30:00.000,-1339.82019
12/01/2020 05:45:00.000,-1369.08301
12/01/2020 06:00:00.000,-509.51877
12/01/2020 06:15:00.000,-1315.08093
12/01/2020 06:30:00.000,-440.63818
12/01/2020 06:45:00.000,-528.46851
12/01/2020 07:00:00.000,-412.09875
12/01/2020 07:15:00.000,-472.85864
12/01/2020 07:30:00.000,-549.02856
12/01/2020 07:45:00.000,-531.75793
12/01/2020 08:00:00.000,-1219.01721
12/01/2020 08:15:00.000,-1270.73132
12/01/2020 08:30:00.000,-1286.38098
12/01/2020 08:45:00.000,382.49161
12/01/2020 09:00:00.000,-429.71103
12/01/2020 09:15:00.000,-1230.52136
12/01/2020 09:30:00.000,-519.12866
12/01/2020 09:45:00.000,-450.19052
12/01/2020 10:00:00.000,-504.12790
12/01/2020 10:15:00.000,-4.55826
12/01/2020 10:30:00.000,100.87878
12/01/2020 10:45:00.000,-68.73657
12/01/2020 11:00:00.000,-70.38297
12/01/2020 11:15:00.000,-64.96143
12/01/2020 11:30:00.000,196.83084
12/01/2020 11:45:00.000,-35.67459
12/01/2020 12:00:00.000,-48.94727
12/01/2020 12:15:00.000,-664.85657
12/01/2020 12:30:00.000,-655.10425
12/01/2020 12:45:00.000,144.67233
12/01/2020 13:00:00.000,-596.52893
12/01/2020 13:15:00.000,-600.53259
12/01/2020 13:30:00.000,-628.95337
12/01/2020 13:45:00.000,-640.10284
12/01/2020 14:00:00.000,-630.28125
12/01/2020 14:15:00.000,-519.50269
12/01/2020 14:30:00.000,-741.91064
12/01/2020 14:45:00.000,-831.98206
12/01/2020 15:00:00.000,-658.36707
12/01/2020 15:15:00.000,-323.46838
12/01/2020 15:30:00.000,-624.48114
12/01/2020 15:45:00.000,-559.79517
12/01/2020 16:00:00.000,-620.93463
12/01/2020 16:15:00.000,-466.74945
12/01/2020 16:30:00.000,-437.57822
12/01/2020 16:45:00.000,-762.28308
12/01/2020 17:00:00.000,-629.79626
12/01/2020 17:15:00.000,112.82690
12/01/2020 17:30:00.000,-688.97992
12/01/2020 17:45:00.000,-535.30713
12/01/2020 18:00:00.000,-676.25513
12/01/2020 18:15:00.000,-682.81714
12/01/2020 18:30:00.000,-678.90808
12/01/2020 18:45:00.000,-448.50534
12/01/2020 19:00:00.000,-406.72046
12/01/2020 19:15:00.000,85.13995
12/01/2020 19:30:00.000,3.45389
12/01/2020 19:45:00.000,-328.91196
12/01/2020 20:00:00.000,-346.43597
12/01/2020 20:15:00.000,-451.58633
12/01/2020 20:30:00.000,-1258.88074
12/01/2020 20:45:00.000,-1261.28906
12/01/2020 21:00:00.000,-1249.76990
12/01/2020 21:15:00.000,-475.86255
12/01/2020 21:30:00.000,-489.77481
12/01/2020 21:45:00.000,-1328.80884
12/01/2020 22:00:00.000,-481.60666
12/01/2020 22:15:00.000,-486.93320
12/01/2020 22:30:00.000,-539.27814
12/01/2020 22:45:00.000,-454.09918
12/01/2020 23:00:00.000,-1266.57153
12/01/2020 23:15:00.000,-355.09662
12/01/2020 23:30:00.000,-406.82831
12/01/2020 23:45:00.000,-1346.09619
13/01/2020 00:00:00.000,-1335.45166
13/01/2020 00:15:00.000,-1359.61218
13/01/2020 00:30:00.000,-1345.29480
13/01/2020 00:45:00.000,-494.89807
13/01/2020 01:00:00.000,-528.80591
13/01/2020 01:15:00.000,-525.53802
13/01/2020 01:30:00.000,-1436.69092
13/01/2020 01:45:00.000,-545.88123
13/01/2020 02:00:00.000,-495.28574
13/01/2020 02:15:00.000,-1443.92273
13/01/2020 02:30:00.000,-681.76990
13/01/2020 02:45:00.000,-514.52875
13/01/2020 03:00:00.000,-499.91031
13/01/2020 03:15:00.000,-520.07697
13/01/2020 03:30:00.000,-1378.09509
13/01/2020 03:45:00.000,-479.46298
13/01/2020 04:00:00.000,-1341.09424
13/01/2020 04:15:00.000,-520.80896
13/01/2020 04:30:00.000,-532.75879
13/01/2020 04:45:00.000,-1323.44873
13/01/2020 05:00:00.000,-530.71088
13/01/2020 05:15:00.000,-537.25397
13/01/2020 05:30:00.000,-312.30762
13/01/2020 05:45:00.000,-535.01215
13/01/2020 06:00:00.000,-1342.01538
13/01/2020 06:15:00.000,-1285.74475
13/01/2020 06:30:00.000,-1254.91064
13/01/2020 06:45:00.000,-459.69556
13/01/2020 07:00:00.000,-1270.51294
13/01/2020 07:15:00.000,-448.02097
13/01/2020 07:30:00.000,-1299.20239
13/01/2020 07:45:00.000,-374.62360
13/01/2020 08:00:00.000,-485.32123
13/01/2020 08:15:00.000,-489.86987
13/01/2020 08:30:00.000,-488.36722
13/01/2020 08:45:00.000,-1264.04150
13/01/2020 09:00:00.000,-246.00760
13/01/2020 09:15:00.000,-551.45056
13/01/2020 09:30:00.000,-1382.64087
13/01/2020 09:45:00.000,-564.50934
13/01/2020 10:00:00.000,-620.00427
13/01/2020 10:15:00.000,242.62717
13/01/2020 10:30:00.000,-490.14743
13/01/2020 10:45:00.000,-1360.70581
13/01/2020 11:00:00.000,-1391.04565
13/01/2020 11:15:00.000,-1445.34106
13/01/2020 11:30:00.000,-560.83368
13/01/2020 11:45:00.000,-556.81122
13/01/2020 12:00:00.000,-648.81146
13/01/2020 12:15:00.000,-417.51233
13/01/2020 12:30:00.000,-857.59491
13/01/2020 12:45:00.000,500.20630
13/01/2020 13:00:00.000,976.01422
13/01/2020 13:15:00.000,2334.92725
13/01/2020 13:30:00.000,585.04266
13/01/2020 13:45:00.000,-638.12305
13/01/2020 14:00:00.000,-539.24170
13/01/2020 14:15:00.000,654.78168
13/01/2020 14:30:00.000,-677.22540
13/01/2020 14:45:00.000,565.61249
13/01/2020 15:00:00.000,698.05463
13/01/2020 15:15:00.000,-358.20074
13/01/2020 15:30:00.000,548.19031
13/01/2020 15:45:00.000,-1817.54199
13/01/2020 16:00:00.000,-471.61157
13/01/2020 16:15:00.000,-587.86304
13/01/2020 16:30:00.000,-784.73535
13/01/2020 16:45:00.000,427.02228
13/01/2020 17:00:00.000,291.66748
13/01/2020 17:15:00.000,2013.53198
13/01/2020 17:30:00.000,1065.06445
13/01/2020 17:45:00.000,172.51898
13/01/2020 18:00:00.000,989.39581
13/01/2020 18:15:00.000,-20.50049
13/01/2020 18:30:00.000,-35.19574
13/01/2020 18:45:00.000,-69.63647
13/01/2020 19:00:00.000,986.87018
13/01/2020 19:15:00.000,819.33990
13/01/2020 19:30:00.000,-1310.11829
13/01/2020 19:45:00.000,1322.86646
13/01/2020 20:00:00.000,611.26636
13/01/2020 20:15:00.000,1190.86560
13/01/2020 20:30:00.000,1188.70239
13/01/2020 20:45:00.000,1438.53833
13/01/2020 21:00:00.000,199.63440
13/01/2020 21:15:00.000,-635.95807
13/01/2020 21:30:00.000,-531.33197
13/01/2020 21:45:00.000,-476.12686
13/01/2020 22:00:00.000,-482.60498
13/01/2020 22:15:00.000,-1403.72070
13/01/2020 22:30:00.000,-1489.84985
13/01/2020 22:45:00.000,-581.37219
13/01/2020 23:00:00.000,-1444.85535
13/01/2020 23:15:00.000,-586.84595
13/01/2020 23:30:00.000,-430.83905
13/01/2020 23:45:00.000,-529.39673
14/01/2020 00:00:00.000,-1356.77893
14/01/2020 00:15:00.000,-523.71204
14/01/2020 00:30:00.000,-403.45029
14/01/2020 00:45:00.000,-594.36096
14/01/2020 01:00:00.000,-1433.44995
14/01/2020 01:15:00.000,-1454.28369
14/01/2020 01:30:00.000,-575.08380
14/01/2020 01:45:00.000,-1465.47510
14/01/2020 02:00:00.000,-1405.43726
14/01/2020 02:15:00.000,-1427.12219
14/01/2020 02:30:00.000,-1442.47803
14/01/2020 02:45:00.000,-514.75861
14/01/2020 03:00:00.000,-545.21185
14/01/2020 03:15:00.000,-591.86243
14/01/2020 03:30:00.000,-604.44006
14/01/2020 03:45:00.000,-553.39215
14/01/2020 04:00:00.000,-529.60120
14/01/2020 04:15:00.000,-1420.30933
14/01/2020 04:30:00.000,-1386.66028
14/01/2020 04:45:00.000,-1381.10168
14/01/2020 05:00:00.000,-1410.53174
14/01/2020 05:15:00.000,-574.65723
14/01/2020 05:30:00.000,-589.97510
14/01/2020 05:45:00.000,-593.77271
14/01/2020 06:00:00.000,-604.18115
14/01/2020 06:15:00.000,-408.74466
14/01/2020 06:30:00.000,-611.07019
14/01/2020 06:45:00.000,-1368.65771
14/01/2020 07:00:00.000,-1359.19141
14/01/2020 07:15:00.000,-1303.65222
14/01/2020 07:30:00.000,-531.99463
14/01/2020 07:45:00.000,-1314.80920
14/01/2020 08:00:00.000,-579.04443
14/01/2020 08:15:00.000,-1403.08240
14/01/2020 08:30:00.000,-1395.60327
14/01/2020 08:45:00.000,-472.78336
14/01/2020 09:00:00.000,-585.07788
14/01/2020 09:15:00.000,-1360.00061
14/01/2020 09:30:00.000,-519.50293
14/01/2020 09:45:00.000,-594.32764
14/01/2020 10:00:00.000,-767.94165
14/01/2020 10:15:00.000,-613.31970
14/01/2020 10:30:00.000,-1505.85498
14/01/2020 10:45:00.000,-1493.32690
14/01/2020 11:00:00.000,-507.45401
14/01/2020 11:15:00.000,-888.12891
14/01/2020 11:30:00.000,-911.53790
14/01/2020 11:45:00.000,-1061.99976
14/01/2020 12:00:00.000,-881.64661
14/01/2020 12:15:00.000,-472.43854
14/01/2020 12:30:00.000,-893.33142
14/01/2020 12:45:00.000,-1028.84729
14/01/2020 13:00:00.000,-1034.62732
14/01/2020 13:15:00.000,-816.00177
14/01/2020 13:30:00.000,587.05096
14/01/2020 13:45:00.000,-687.69293
14/01/2020 14:00:00.000,234.74292
14/01/2020 14:15:00.000,-2217.37280
14/01/2020 14:30:00.000,-985.14063
14/01/2020 14:45:00.000,-1972.04053
14/01/2020 15:00:00.000,-1924.68274
14/01/2020 15:15:00.000,1981.13647
14/01/2020 15:45:00.000,741.28064
14/01/2020 16:00:00.000,-835.05310
14/01/2020 16:15:00.000,632.62329
14/01/2020 16:30:00.000,1207.28882
14/01/2020 16:45:00.000,155.32840
14/01/2020 17:00:00.000,2856.99341
14/01/2020 17:15:00.000,997.18298
14/01/2020 17:30:00.000,169.51880
14/01/2020 17:45:00.000,1262.49597
14/01/2020 18:00:00.000,1283.31812
14/01/2020 18:15:00.000,1440.91040
14/01/2020 18:30:00.000,1119.70020
14/01/2020 18:45:00.000,2692.13062
14/01/2020 19:00:00.000,-1058.09570
14/01/2020 19:15:00.000,-790.29651
14/01/2020 19:30:00.000,-1698.58765
14/01/2020 19:45:00.000,-1015.40308
14/01/2020 20:00:00.000,-190.64227
14/01/2020 20:15:00.000,-248.97144
14/01/2020 20:30:00.000,-39.17090
14/01/2020 20:45:00.000,-208.60339
14/01/2020 21:00:00.000,-339.38580
14/01/2020 21:15:00.000,-1625.33350
14/01/2020 21:30:00.000,-1590.45361
14/01/2020 21:45:00.000,-624.51099
14/01/2020 22:00:00.000,-1699.05469
14/01/2020 22:15:00.000,-1599.99341
14/01/2020 22:30:00.000,-1667.24353
14/01/2020 22:45:00.000,-581.40961
14/01/2020 23:00:00.000,-1664.11230
14/01/2020 23:15:00.000,-1626.17773
14/01/2020 23:30:00.000,-753.81024
14/01/2020 23:45:00.000,-1734.27563
15/01/2020 00:00:00.000,-785.82800
15/01/2020 00:15:00.000,-1725.84924
15/01/2020 00:30:00.000,-1678.72839
15/01/2020 00:45:00.000,-1728.08020
15/01/2020 01:00:00.000,-1682.71094
15/01/2020 01:15:00.000,-679.60803
15/01/2020 01:30:00.000,-1627.92676
15/01/2020 01:45:00.000,-1592.64282
15/01/2020 02:00:00.000,-1518.33960
15/01/2020 02:15:00.000,-656.46747
15/01/2020 02:30:00.000,-1547.93103
15/01/2020 02:45:00.000,-1643.99915
15/01/2020 03:00:00.000,-750.95819
15/01/2020 03:15:00.000,-1678.21997
15/01/2020 03:30:00.000,-772.58710
15/01/2020 03:45:00.000,-1589.82104
15/01/2020 04:00:00.000,-1617.86597
15/01/2020 04:15:00.000,-1632.09839
15/01/2020 04:30:00.000,-1666.24719
15/01/2020 04:45:00.000,-693.85339
15/01/2020 05:00:00.000,-1653.39380
15/01/2020 05:15:00.000,-1674.74316
15/01/2020 05:30:00.000,-879.94000
15/01/2020 05:45:00.000,-778.68604
15/01/2020 06:00:00.000,-1636.73193
15/01/2020 06:15:00.000,-1683.67029
15/01/2020 06:30:00.000,-758.94031
15/01/2020 06:45:00.000,-1667.34497
15/01/2020 07:00:00.000,-772.65662
15/01/2020 07:15:00.000,-769.72046
15/01/2020 07:30:00.000,-1664.60376
15/01/2020 07:45:00.000,-1575.10583
15/01/2020 08:00:00.000,-761.74304
15/01/2020 08:15:00.000,-681.05621
15/01/2020 08:30:00.000,-1527.47009
15/01/2020 08:45:00.000,-1482.86536
15/01/2020 09:00:00.000,-1564.30530
15/01/2020 09:15:00.000,-680.03412
15/01/2020 09:30:00.000,-1606.44360
15/01/2020 09:45:00.000,-1439.01599
15/01/2020 10:00:00.000,-976.80414
15/01/2020 10:15:00.000,-1689.15625
15/01/2020 10:30:00.000,-824.11987
15/01/2020 10:45:00.000,-1678.56079
15/01/2020 11:00:00.000,-864.25708
15/01/2020 11:15:00.000,-898.85852
15/01/2020 11:30:00.000,-883.48108
15/01/2020 11:45:00.000,-943.77808
15/01/2020 12:00:00.000,-1066.93970
15/01/2020 12:15:00.000,-1024.48730
15/01/2020 12:30:00.000,-879.88684
15/01/2020 12:45:00.000,-1068.00720
15/01/2020 13:00:00.000,-1338.86206
15/01/2020 13:15:00.000,3315.24365
15/01/2020 13:30:00.000,141.60059
15/01/2020 13:45:00.000,1589.02344
15/01/2020 14:00:00.000,1479.72632
15/01/2020 14:15:00.000,324.26605
15/01/2020 14:30:00.000,1640.47266
15/01/2020 14:45:00.000,541.97363
15/01/2020 15:00:00.000,287.53021
